    0   -2   -1    4    7   -0.000142   -0.000000
    0   -2   -1    5    7    0.005210    0.000000
    0   -2   -1    6    7   -0.000576    0.000000
    0   -2   -1    7    7   -0.000179   -0.000000
    0   -2   -1    8    7   -0.001480    0.000000
    0   -2   -1    9    7    0.000091   -0.000000
    0   -2   -1    1    8    0.006393    0.000000
    0   -2   -1    2    8    0.006398    0.000000
    0   -2   -1    3    8   -0.014799   -0.000000
    0   -2   -1    4    8   -0.007367    0.000000
    0   -2   -1    5    8   -0.014808   -0.000000
    0   -2   -1    6    8   -0.000777   -0.000000
    0   -2   -1    7    8   -0.000142   -0.000000
    0   -2   -1    8    8    0.010888    0.000000
    0   -2   -1    9    8    0.000142   -0.000000
    0   -2   -1    1    9    0.002410    0.000000
    0   -2   -1    2    9    0.002059   -0.000000
    0   -2   -1    3    9   -0.005230   -0.000000
    0   -2   -1    4    9    0.000142   -0.000000
    0   -2   -1    5    9   -0.004370   -0.000000
    0   -2   -1    6    9    0.000579   -0.000000
    0   -2   -1    7    9    0.000091   -0.000000
    0   -2   -1    8    9    0.001489   -0.000000
    0   -2   -1    9    9   -0.000179    0.000000
    0   -2    0    1    1    0.041093   -0.000000
    0   -2    0    2    1    0.069263   -0.000000
    0   -2    0    3    1   -0.121515    0.000000
    0   -2    0    4    1    0.161103   -0.000000
    0   -2    0    5    1   -0.161190    0.000000
    0   -2    0    6    1    0.030090   -0.000000
    0   -2    0    7    1   -0.035009    0.000000
    0   -2    0    8    1   -0.069217    0.000000
    0   -2    0    9    1    0.030366   -0.000000
    0   -2    0    1    2    0.069256    0.000000
    0   -2    0    2    2    0.041160   -0.000000
    0   -2    0    3    2   -0.161190   -0.000000
    0   -2    0    4    2    0.161171   -0.000000
    0   -2    0    5    2   -0.121646   -0.000000
    0   -2    0    6    2    0.030110    0.000000
    0   -2    0    7    2   -0.030201   -0.000000
    0   -2    0    8    2   -0.069246   -0.000000
    0   -2    0    9    2    0.035178    0.000000
    0   -2    0    1    3   -0.017953   -0.000000
    0   -2    0    2    3   -0.032420    0.000000
    0   -2    0    3    3    0.041094    0.000000
    0   -2    0    4    3   -0.069219    0.000000
    0   -2    0    5    3    0.069255    0.000000
    0   -2    0    6    3   -0.008897   -0.000000
    0   -2    0    7    3    0.011995   -0.000000
    0   -2    0    8    3    0.032398    0.000000
    0   -2    0    9    3   -0.008989    0.000000
    0   -2    0    1    4    0.032398    0.000000
    0   -2    0    2    4    0.032415    0.000000
    0   -2    0    3    4   -0.069217   -0.000000
    0   -2    0    4    4    0.041075   -0.000000
    0   -2    0    5    4   -0.069245   -0.000000
    0   -2    0    6    4    0.011966    0.000000
    0   -2    0    7    4   -0.008936   -0.000000
    0   -2    0    8    4   -0.017942   -0.000000
    0   -2    0    9    4    0.008982    0.000000
    0   -2    0    1    5   -0.032420   -0.000000
    0   -2    0    2    5   -0.017994    0.000000
    0   -2    0    3    5    0.069263   -0.000000
    0   -2    0    4    5   -0.069254    0.000000
    0   -2    0    5    5    0.041160    0.000000
    0   -2    0    6    5   -0.008911    0.000000
    0   -2    0    7    5    0.008935   -0.000000
    0   -2    0    8    5    0.032415   -0.000000
    0   -2    0    9    5   -0.012047    0.000000
    0   -2    0    1    6   -0.008897   -0.000000
    0   -2    0    2    6   -0.008911    0.000000
    0   -2    0    3    6    0.030090    0.000000
    0   -2    0    4    6   -0.034911    0.000000
    0   -2    0    5    6    0.030110    0.000000
    0   -2    0    6    6   -0.008167    0.000000
    0   -2    0    7    6    0.008276   -0.000000
    0   -2    0    8    6    0.011966   -0.000000
    0   -2    0    9    6   -0.008319   -0.000000
    0   -2    0    1    7    0.011995    0.000000
    0   -2    0    2    7    0.008935   -0.000000
    0   -2    0    3    7   -0.035009    0.000000
    0   -2    0    4    7    0.030199   -0.000000
    0   -2    0    5    7   -0.030201   -0.000000
    0   -2    0    6    7    0.008276   -0.000000
    0   -2    0    7    7   -0.008218    0.000000
    0   -2    0    8    7   -0.008936    0.000000
    0   -2    0    9    7    0.008345   -0.000000
    0   -2    0    1    8   -0.069219   -0.000000
    0   -2    0    2    8   -0.069255    0.000000
    0   -2    0    3    8    0.161103    0.000000
    0   -2    0    4    8   -0.121477    0.000000
    0   -2    0    5    8    0.161170    0.000000
    0   -2    0    6    8   -0.034911   -0.000000
    0   -2    0    7    8    0.030199   -0.000000
    0   -2    0    8    8    0.041075    0.000000
    0   -2    0    9    8   -0.030357   -0.000000
    0   -2    0    1    9   -0.008989   -0.000000
    0   -2    0    2    9   -0.012047    0.000000
    0   -2    0    3    9    0.030366    0.000000
    0   -2    0    4    9   -0.030357    0.000000
    0   -2    0    5    9    0.035178    0.000000
    0   -2    0    6    9   -0.008319   -0.000000
    0   -2    0    7    9    0.008345    0.000000
    0   -2    0    8    9    0.008982    0.000000
    0   -2    0    9    9   -0.008305   -0.000000
    0   -2    1    1    1    0.026483    0.000000
    0   -2    1    2    1    0.018200   -0.000000
    0   -2    1    3    1   -0.054796    0.000000
    0   -2    1    4    1    0.124329   -0.000000
    0   -2    1    5    1   -0.062748    0.000000
    0   -2    1    6    1    0.003546    0.000000
    0   -2    1    7    1   -0.021500    0.000000
    0   -2    1    8    1   -0.059362    0.000000
    0   -2    1    9    1    0.008433   -0.000000
    0   -2    1    1    2    0.018202    0.000000
    0   -2    1    2    2    0.026497    0.000000
    0   -2    1    3    2   -0.062749   -0.000000
    0   -2    1    4    2    0.124372   -0.000000
    0   -2    1    5    2   -0.054829   -0.000000
    0   -2    1    6    2    0.003545   -0.000000
    0   -2    1    7    2   -0.008336    0.000000
    0   -2    1    8    2   -0.059383   -0.000000
    0   -2    1    9    2    0.021546    0.000000
    0   -2    1    1    3   -0.026700   -0.000000
    0   -2    1    2    3   -0.006926    0.000000
    0   -2    1    3    3    0.026483   -0.000000
    0   -2    1    4    3   -0.028927    0.000000
    0   -2    1    5    3    0.018201    0.000000
    0   -2    1    6    3   -0.001307   -0.000000
    0   -2    1    7    3    0.009719   -0.000000
    0   -2    1    8    3    0.009514   -0.000000
    0   -2    1    9    3   -0.004691    0.000000
    0   -2    1    1    4    0.009514    0.000000
    0   -2    1    2    4    0.009523    0.000000
    0   -2    1    3    4   -0.059363   -0.000000
    0   -2    1    4    4    0.081724   -0.000000
    0   -2    1    5    4   -0.059382   -0.000000
    0   -2    1    6    4    0.004346    0.000000
    0   -2    1    7    4   -0.006131   -0.000000
    0   -2    1    8    4   -0.053449   -0.000000
    0   -2    1    9    4    0.006161    0.000000
    0   -2    1    1    5   -0.006927   -0.000000
    0   -2    1    2    5   -0.026708    0.000000
    0   -2    1    3    5    0.018200    0.000000
    0   -2    1    4    5   -0.028948    0.000000
    0   -2    1    5    5    0.026497    0.000000
    0   -2    1    6    5   -0.001309    0.000000
    0   -2    1    7    5    0.004652   -0.000000
    0   -2    1    8    5    0.009523    0.000000
    0   -2    1    9    5   -0.009745    0.000000
    0   -2    1    1    6   -0.001307   -0.000000
    0   -2    1    2    6   -0.001309    0.000000
    0   -2    1    3    6    0.003547   -0.000000
    0   -2    1    4    6   -0.009872    0.000000
    0   -2    1    5    6    0.003545    0.000000
    0   -2    1    6    6    0.001365   -0.000000
    0   -2    1    7    6   -0.000140    0.000000
    0   -2    1    8    6    0.004346    0.000000
    0   -2    1    9    6    0.000138   -0.000000
    0   -2    1    1    7    0.009719    0.000000
    0   -2    1    2    7    0.004652   -0.000000
    0   -2    1    3    7   -0.021500    0.000000
    0   -2    1    4    7    0.016467   -0.000000
    0   -2    1    5    7   -0.008336   -0.000000
    0   -2    1    6    7   -0.000140    0.000000
    0   -2    1    7    7   -0.000576    0.000000
    0   -2    1    8    7   -0.006131    0.000000
    0   -2    1    9    7    0.010147   -0.000000
    0   -2    1    1    8   -0.028927   -0.000000
    0   -2    1    2    8   -0.028949    0.000000
    0   -2    1    3    8    0.124330    0.000000
    0   -2    1    4    8   -0.123686    0.000000
    0   -2    1    5    8    0.124371    0.000000
    0   -2    1    6    8   -0.009872    0.000000
    0   -2    1    7    8    0.016467   -0.000000
    0   -2    1    8    8    0.081723   -0.000000
    0   -2    1    9    8   -0.016546   -0.000000
    0   -2    1    1    9   -0.004691   -0.000000
    0   -2    1    2    9   -0.009745    0.000000
    0   -2    1    3    9    0.008433    0.000000
    0   -2    1    4    9   -0.016547    0.000000
    0   -2    1    5    9    0.021545    0.000000
    0   -2    1    6    9    0.000138   -0.000000
    0   -2    1    7    9    0.010147   -0.000000
    0   -2    1    8    9    0.006161    0.000000
    0   -2    1    9    9   -0.000671    0.000000
    0   -2    2    1    1    0.002604    0.000000
    0   -2    2    2    1   -0.001109    0.000000
    0   -2    2    3    1   -0.004191    0.000000
    0   -2    2    4    1   -0.001531    0.000000
    0   -2    2    5    1   -0.001110    0.000000
    0   -2    2    6    1   -0.000016    0.000000
    0   -2    2    7    1    0.000018    0.000000
    0   -2    2    8    1   -0.002199    0.000000
    0   -2    2    9    1    0.007154   -0.000000
    0   -2    2    1    2   -0.001109    0.000000
    0   -2    2    2    2    0.002604    0.000000
    0   -2    2    3    2   -0.001110   -0.000000
    0   -2    2    4    2   -0.001541   -0.000000
    0   -2    2    5    2   -0.004191   -0.000000
    0   -2    2    6    2   -0.000012    0.000000
    0   -2    2    7    2   -0.007154   -0.000000
    0   -2    2    8    2   -0.002191    0.000000
    0   -2    2    9    2    0.000018   -0.000000
    0   -2    2    1    3   -0.004191   -0.000000
    0   -2    2    2    3   -0.001109    0.000000
    0   -2    2    3    3    0.002603   -0.000000
    0   -2    2    4    3   -0.001566    0.000000
    0   -2    2    5    3   -0.001109   -0.000000
    0   -2    2    6    3    0.000016   -0.000000
    0   -2    2    7    3   -0.000018   -0.000000
    0   -2    2    8    3   -0.002171   -0.000000
    0   -2    2    9    3   -0.007152    0.000000
    0   -2    2    1    4   -0.002171   -0.000000
    0   -2    2    2    4   -0.002179   -0.000000
    0   -2    2    3    4   -0.002199    0.000000
    0   -2    2    4    4    0.089919    0.000000
    0   -2    2    5    4   -0.002191   -0.000000
    0   -2    2    6    4   -0.000000    0.000000
    0   -2    2    7    4   -0.000004   -0.000000
    0   -2    2    8    4   -0.075067   -0.000000
    0   -2    2    9    4    0.000009   -0.000000
    0   -2    2    1    5   -0.001109   -0.000000
    0   -2    2    2    5   -0.004191   -0.000000
    0   -2    2    3    5   -0.001110    0.000000
    0   -2    2    4    5   -0.001557    0.000000
    0   -2    2    5    5    0.002604    0.000000
    0   -2    2    6    5    0.000012   -0.000000
    0   -2    2    7    5    0.007153   -0.000000
    0   -2    2    8    5   -0.002179   -0.000000
    0   -2    2    9    5   -0.000018   -0.000000
    0   -2    2    1    6    0.000016    0.000000
    0   -2    2    2    6    0.000012    0.000000
    0   -2    2    3    6   -0.000016    0.000000
    0   -2    2    4    6    0.000000   -0.000000
    0   -2    2    5    6   -0.000011   -0.000000
    0   -2    2    6    6    0.000314   -0.000000
    0   -2    2    7    6   -0.000009    0.000000
    0   -2    2    8    6   -0.000000    0.000000
    0   -2    2    9    6    0.000013   -0.000000
    0   -2    2    1    7   -0.000018    0.000000
    0   -2    2    2    7    0.007153   -0.000000
    0   -2    2    3    7    0.000018   -0.000000
    0   -2    2    4    7    0.000006   -0.000000
    0   -2    2    5    7   -0.007154   -0.000000
    0   -2    2    6    7   -0.000009    0.000000
    0   -2    2    7    7   -0.005405    0.000000
    0   -2    2    8    7   -0.000004    0.000000
    0   -2    2    9    7   -0.000000   -0.000000
    0   -2    2    1    8   -0.001567    0.000000
    0   -2    2    2    8   -0.001557    0.000000
    0   -2    2    3    8   -0.001531    0.000000
    0   -2    2    4    8   -0.112442    0.000000
    0   -2    2    5    8   -0.001541   -0.000000
    0   -2    2    6    8    0.000000   -0.000000
    0   -2    2    7    8    0.000006    0.000000
    0   -2    2    8    8    0.089919    0.000000
    0   -2    2    9    8   -0.000015    0.000000
    0   -2    2    1    9   -0.007152   -0.000000
    0   -2    2    2    9   -0.000018    0.000000
    0   -2    2    3    9    0.007154   -0.000000
    0   -2    2    4    9   -0.000015    0.000000
    0   -2    2    5    9    0.000018   -0.000000
    0   -2    2    6    9    0.000013    0.000000
    0   -2    2    7    9   -0.000000   -0.000000
    0   -2    2    8    9    0.000009    0.000000
    0   -2    2    9    9   -0.005405    0.000000
    0   -2    3    1    1    0.000497   -0.000000
    0   -2    3    2    1    0.005145   -0.000000
    0   -2    3    3    1   -0.000792   -0.000000
    0   -2    3    4    1   -0.003603    0.000000
    0   -2    3    5    1   -0.005307    0.000000
    0   -2    3    6    1    0.000203    0.000000
    0   -2    3    7    1   -0.000305    0.000000
    0   -2    3    8    1    0.001274   -0.000000
    0   -2    3    9    1    0.001721   -0.000000
    0   -2    3    1    2    0.005146    0.000000
    0   -2    3    2    2    0.000504    0.000000
    0   -2    3    3    2   -0.005307   -0.000000
    0   -2    3    4    2   -0.003610   -0.000000
    0   -2    3    5    2   -0.000798   -0.000000
    0   -2    3    6    2    0.000204    0.000000
    0   -2    3    7    2   -0.001720   -0.000000
    0   -2    3    8    2    0.001278    0.000000
    0   -2    3    9    2    0.000313    0.000000
    0   -2    3    1    3   -0.001270   -0.000000
    0   -2    3    2    3   -0.006384    0.000000
    0   -2    3    3    3    0.000497    0.000000
    0   -2    3    4    3    0.016467   -0.000000
    0   -2    3    5    3    0.005146   -0.000000
    0   -2    3    6    3   -0.000185   -0.000000
    0   -2    3    7    3    0.000768   -0.000000
    0   -2    3    8    3   -0.010013   -0.000000
    0   -2    3    9    3   -0.001688    0.000000
    0   -2    3    1    4   -0.010013   -0.000000
    0   -2    3    2    4   -0.010020    0.000000
    0   -2    3    3    4    0.001274    0.000000
    0   -2    3    4    4    0.024716    0.000000
    0   -2    3    5    4    0.001278    0.000000
    0   -2    3    6    4    0.000630   -0.000000
    0   -2    3    7    4    0.002814    0.000000
    0   -2    3    8    4   -0.017605   -0.000000
    0   -2    3    9    4   -0.002827   -0.000000
    0   -2    3    1    5   -0.006384   -0.000000
    0   -2    3    2    5   -0.001279   -0.000000
    0   -2    3    3    5    0.005145   -0.000000
    0   -2    3    4    5    0.016478   -0.000000
    0   -2    3    5    5    0.000504    0.000000
    0   -2    3    6    5   -0.000186    0.000000
    0   -2    3    7    5    0.001686   -0.000000
    0   -2    3    8    5   -0.010019   -0.000000
    0   -2    3    9    5   -0.000776    0.000000
    0   -2    3    1    6   -0.000185   -0.000000
    0   -2    3    2    6   -0.000186   -0.000000
    0   -2    3    3    6    0.000203    0.000000
    0   -2    3    4    6   -0.000692   -0.000000
    0   -2    3    5    6    0.000204    0.000000
    0   -2    3    6    6   -0.000078   -0.000000
    0   -2    3    7    6   -0.000068    0.000000
    0   -2    3    8    6    0.000630   -0.000000
    0   -2    3    9    6    0.000068    0.000000
    0   -2    3    1    7    0.000768    0.000000
    0   -2    3    2    7    0.001686    0.000000
    0   -2    3    3    7   -0.000305    0.000000
    0   -2    3    4    7   -0.003049    0.000000
    0   -2    3    5    7   -0.001720    0.000000
    0   -2    3    6    7   -0.000068    0.000000
    0   -2    3    7    7   -0.000102    0.000000
    0   -2    3    8    7    0.002814   -0.000000
    0   -2    3    9    7    0.001088   -0.000000
    0   -2    3    1    8    0.016467    0.000000
    0   -2    3    2    8    0.016478   -0.000000
    0   -2    3    3    8   -0.003602   -0.000000
    0   -2    3    4    8   -0.035520    0.000000
    0   -2    3    5    8   -0.003610   -0.000000
    0   -2    3    6    8   -0.000692    0.000000
    0   -2    3    7    8   -0.003049    0.000000
    0   -2    3    8    8    0.024717    0.000000
    0   -2    3    9    8    0.003062   -0.000000
    0   -2    3    1    9   -0.001688   -0.000000
    0   -2    3    2    9   -0.000776    0.000000
    0   -2    3    3    9    0.001721    0.000000
    0   -2    3    4    9    0.003062   -0.000000
    0   -2    3    5    9    0.000313    0.000000
    0   -2    3    6    9    0.000068   -0.000000
    0   -2    3    7    9    0.001088   -0.000000
    0   -2    3    8    9   -0.002827    0.000000
    0   -2    3    9    9   -0.000112   -0.000000
    0   -2    4    1    1    0.003042   -0.000000
    0   -2    4    2    1    0.002796   -0.000000
    0   -2    4    3    1   -0.001384   -0.000000
    0   -2    4    4    1   -0.003201    0.000000
    0   -2    4    5    1   -0.000458    0.000000
    0   -2    4    6    1    0.000136    0.000000
    0   -2    4    7    1   -0.001072   -0.000000
    0   -2    4    8    1    0.001221    0.000000
    0   -2    4    9    1    0.000151    0.000000
    0   -2    4    1    2    0.002797    0.000000
    0   -2    4    2    2    0.003045   -0.000000
    0   -2    4    3    2   -0.000458   -0.000000
    0   -2    4    4    2   -0.003203   -0.000000
    0   -2    4    5    2   -0.001386   -0.000000
    0   -2    4    6    2    0.000135    0.000000
    0   -2    4    7    2   -0.000147   -0.000000
    0   -2    4    8    2    0.001220    0.000000
    0   -2    4    9    2    0.001073    0.000000
    0   -2    4    1    3   -0.005033   -0.000000
    0   -2    4    2    3   -0.005525    0.000000
    0   -2    4    3    3    0.003041    0.000000
    0   -2    4    4    3    0.005915   -0.000000
    0   -2    4    5    3    0.002797   -0.000000
    0   -2    4    6    3   -0.000118   -0.000000
    0   -2    4    7    3    0.001727    0.000000
    0   -2    4    8    3   -0.002739   -0.000000
    0   -2    4    9    3   -0.000631   -0.000000
    0   -2    4    1    4   -0.002739   -0.000000
    0   -2    4    2    4   -0.002740   -0.000000
    0   -2    4    3    4    0.001221   -0.000000
    0   -2    4    4    4   -0.005308    0.000000
    0   -2    4    5    4    0.001220   -0.000000
    0   -2    4    6    4    0.000426    0.000000
    0   -2    4    7    4    0.000709    0.000000
    0   -2    4    8    4    0.007087    0.000000
    0   -2    4    9    4   -0.000712    0.000000
    0   -2    4    1    5   -0.005525   -0.000000
    0   -2    4    2    5   -0.005038    0.000000
    0   -2    4    3    5    0.002796   -0.000000
    0   -2    4    4    5    0.005918   -0.000000
    0   -2    4    5    5    0.003045    0.000000
    0   -2    4    6    5   -0.000116   -0.000000
    0   -2    4    7    5    0.000624    0.000000
    0   -2    4    8    5   -0.002740   -0.000000
    0   -2    4    9    5   -0.001731   -0.000000
    0   -2    4    1    6   -0.000117    0.000000
    0   -2    4    2    6   -0.000116   -0.000000
    0   -2    4    3    6    0.000136   -0.000000
    0   -2    4    4    6   -0.000823    0.000000
    0   -2    4    5    6    0.000135   -0.000000
    0   -2    4    6    6   -0.000003    0.000000
    0   -2    4    7    6   -0.000090   -0.000000
    0   -2    4    8    6    0.000426    0.000000
    0   -2    4    9    6    0.000090    0.000000
    0   -2    4    1    7    0.001727    0.000000
    0   -2    4    2    7    0.000624   -0.000000
    0   -2    4    3    7   -0.001072   -0.000000
    0   -2    4    4    7   -0.001270    0.000000
    0   -2    4    5    7   -0.000147    0.000000
    0   -2    4    6    7   -0.000090    0.000000
    0   -2    4    7    7   -0.000240    0.000000
    0   -2    4    8    7    0.000709   -0.000000
    0   -2    4    9    7    0.000233   -0.000000
    0   -2    4    1    8    0.005915    0.000000
    0   -2    4    2    8    0.005918    0.000000
    0   -2    4    3    8   -0.003201   -0.000000
    0   -2    4    4    8    0.001238    0.000000
    0   -2    4    5    8   -0.003202   -0.000000
    0   -2    4    6    8   -0.000823   -0.000000
    0   -2    4    7    8   -0.001270    0.000000
    0   -2    4    8    8   -0.005308   -0.000000
    0   -2    4    9    8    0.001275   -0.000000
    0   -2    4    1    9   -0.000631    0.000000
    0   -2    4    2    9   -0.001731    0.000000
    0   -2    4    3    9    0.000151   -0.000000
    0   -2    4    4    9    0.001276   -0.000000
    0   -2    4    5    9    0.001073    0.000000
    0   -2    4    6    9    0.000090   -0.000000
    0   -2    4    7    9    0.000233   -0.000000
    0   -2    4    8    9   -0.000712   -0.000000
    0   -2    4    9    9   -0.000242   -0.000000
    0   -1   -3    1    1   -0.004479    0.000000
    0   -1   -3    2    1   -0.000149    0.000000
    0   -1   -3    3    1    0.006555   -0.000000
    0   -1   -3    4    1   -0.000962    0.000000
    0   -1   -3    5    1    0.001791   -0.000000
    0   -1   -3    6    1   -0.000510   -0.000000
    0   -1   -3    7    1   -0.000216    0.000000
    0   -1   -3    8    1   -0.000843   -0.000000
    0   -1   -3    9    1    0.001128   -0.000000
    0   -1   -3    1    2   -0.000150    0.000000
    0   -1   -3    2    2   -0.004479    0.000000
    0   -1   -3    3    2    0.001791    0.000000
    0   -1   -3    4    2   -0.000962   -0.000000
    0   -1   -3    5    2    0.006558    0.000000
    0   -1   -3    6    2   -0.000508   -0.000000
    0   -1   -3    7    2   -0.001128   -0.000000
    0   -1   -3    8    2   -0.000844    0.000000
    0   -1   -3    9    2    0.000221    0.000000
    0   -1   -3    1    3    0.002719    0.000000
    0   -1   -3    2    3   -0.001282    0.000000
    0   -1   -3    3    3   -0.004479   -0.000000
    0   -1   -3    4    3    0.000250    0.000000
    0   -1   -3    5    3   -0.000150   -0.000000
    0   -1   -3    6    3    0.000492   -0.000000
    0   -1   -3    7    3   -0.000038    0.000000
    0   -1   -3    8    3    0.000795   -0.000000
    0   -1   -3    9    3   -0.000625   -0.000000
    0   -1   -3    1    4    0.000795    0.000000
    0   -1   -3    2    4    0.000793   -0.000000
    0   -1   -3    3    4   -0.000843   -0.000000
    0   -1   -3    4    4    0.001660    0.000000
    0   -1   -3    5    4   -0.000844    0.000000
    0   -1   -3    6    4    0.001202    0.000000
    0   -1   -3    7    4    0.000230   -0.000000
    0   -1   -3    8    4   -0.001268   -0.000000
    0   -1   -3    9    4   -0.000230    0.000000
    0   -1   -3    1    5   -0.001282   -0.000000
    0   -1   -3    2    5    0.002717   -0.000000
    0   -1   -3    3    5   -0.000149   -0.000000
    0   -1   -3    4    5    0.000252    0.000000
    0   -1   -3    5    5   -0.004479   -0.000000
    0   -1   -3    6    5    0.000490    0.000000
    0   -1   -3    7    5    0.000625    0.000000
    0   -1   -3    8    5    0.000793   -0.000000
    0   -1   -3    9    5    0.000035   -0.000000
    0   -1   -3    1    6    0.000492    0.000000
    0   -1   -3    2    6    0.000490   -0.000000
    0   -1   -3    3    6   -0.000510   -0.000000
    0   -1   -3    4    6   -0.000472    0.000000
    0   -1   -3    5    6   -0.000508    0.000000
    0   -1   -3    6    6   -0.000088    0.000000
    0   -1   -3    7    6   -0.000096   -0.000000
    0   -1   -3    8    6    0.001202   -0.000000
    0   -1   -3    9    6    0.000096   -0.000000
    0   -1   -3    1    7   -0.000038   -0.000000
    0   -1   -3    2    7    0.000625    0.000000
    0   -1   -3    3    7   -0.000216    0.000000
    0   -1   -3    4    7   -0.000101    0.000000
    0   -1   -3    5    7   -0.001128   -0.000000
    0   -1   -3    6    7   -0.000096    0.000000
    0   -1   -3    7    7    0.000120    0.000000
    0   -1   -3    8    7    0.000230   -0.000000
    0   -1   -3    9    7   -0.000124   -0.000000
    0   -1   -3    1    8    0.000251    0.000000
    0   -1   -3    2    8    0.000252    0.000000
    0   -1   -3    3    8   -0.000962   -0.000000
    0   -1   -3    4    8   -0.000824   -0.000000
    0   -1   -3    5    8   -0.000962   -0.000000
    0   -1   -3    6    8   -0.000472    0.000000
    0   -1   -3    7    8   -0.000101   -0.000000
    0   -1   -3    8    8    0.001660    0.000000
    0   -1   -3    9    8    0.000101   -0.000000
    0   -1   -3    1    9   -0.000625    0.000000
    0   -1   -3    2    9    0.000035   -0.000000
    0   -1   -3    3    9    0.001128   -0.000000
    0   -1   -3    4    9    0.000101   -0.000000
    0   -1   -3    5    9    0.000221    0.000000
    0   -1   -3    6    9    0.000096    0.000000
    0   -1   -3    7    9   -0.000124   -0.000000
    0   -1   -3    8    9   -0.000230    0.000000
    0   -1   -3    9    9    0.000121   -0.000000
    0   -1   -2    1    1   -0.016112   -0.000000
    0   -1   -2    2    1   -0.018646    0.000000
    0   -1   -2    3    1    0.043957   -0.000000
    0   -1   -2    4    1   -0.010293    0.000000
    0   -1   -2    5    1    0.036280   -0.000000
    0   -1   -2    6    1   -0.006579    0.000000
    0   -1   -2    7    1   -0.004318    0.000000
    0   -1   -2    8    1   -0.014819    0.000000
    0   -1   -2    9    1    0.005204   -0.000000
    0   -1   -2    1    2   -0.018643   -0.000000
    0   -1   -2    2    2   -0.016133   -0.000000
    0   -1   -2    3    2    0.036280    0.000000
    0   -1   -2    4    2   -0.010299   -0.000000
    0   -1   -2    5    2    0.043998    0.000000
    0   -1   -2    6    2   -0.006578   -0.000000
    0   -1   -2    7    2   -0.005190   -0.000000
    0   -1   -2    8    2   -0.014825   -0.000000
    0   -1   -2    9    2    0.004341    0.000000
    0   -1   -2    1    3    0.004751    0.000000
    0   -1   -2    2    3    0.013295   -0.000000
    0   -1   -2    3    3   -0.016113   -0.000000
    0   -1   -2    4    3    0.003833    0.000000
    0   -1   -2    5    3   -0.018643   -0.000000
    0   -1   -2    6    3    0.002218   -0.000000
    0   -1   -2    7    3    0.002037   -0.000000
    0   -1   -2    8    3    0.006403   -0.000000
    0   -1   -2    9    3   -0.002401   -0.000000
    0   -1   -2    1    4    0.006403    0.000000
    0   -1   -2    2    4    0.006407    0.000000
    0   -1   -2    3    4   -0.014819   -0.000000
    0   -1   -2    4    4    0.010887    0.000000
    0   -1   -2    5    4   -0.014824   -0.000000
    0   -1   -2    6    4   -0.000774    0.000000
    0   -1   -2    7    4    0.000147    0.000000
    0   -1   -2    8    4   -0.007358   -0.000000
    0   -1   -2    9    4   -0.000149   -0.000000
    0   -1   -2    1    5    0.013295    0.000000
    0   -1   -2    2    5    0.004763   -0.000000
    0   -1   -2    3    5   -0.018646    0.000000
    0   -1   -2    4    5    0.003835    0.000000
    0   -1   -2    5    5   -0.016133    0.000000
    0   -1   -2    6    5    0.002217   -0.000000
    0   -1   -2    7    5    0.002394   -0.000000
    0   -1   -2    8    5    0.006407   -0.000000
    0   -1   -2    9    5   -0.002048    0.000000
    0   -1   -2    1    6    0.002218    0.000000
    0   -1   -2    2    6    0.002217   -0.000000
    0   -1   -2    3    6   -0.006579    0.000000
    0   -1   -2    4    6    0.004243   -0.000000
    0   -1   -2    5    6   -0.006578   -0.000000
    0   -1   -2    6    6    0.002085   -0.000000
    0   -1   -2    7    6    0.000568   -0.000000
    0   -1   -2    8    6   -0.000774   -0.000000
    0   -1   -2    9    6   -0.000570    0.000000
    0   -1   -2    1    7    0.002037    0.000000
    0   -1   -2    2    7    0.002394    0.000000
    0   -1   -2    3    7   -0.004318   -0.000000
    0   -1   -2    4    7    0.001465   -0.000000
    0   -1   -2    5    7   -0.005190   -0.000000
    0   -1   -2    6    7    0.000568    0.000000
    0   -1   -2    7    7   -0.000182   -0.000000
    0   -1   -2    8    7    0.000147    0.000000
    0   -1   -2    9    7    0.000095   -0.000000
    0   -1   -2    1    8    0.003833    0.000000
    0   -1   -2    2    8    0.003835    0.000000
    0   -1   -2    3    8   -0.010293   -0.000000
    0   -1   -2    4    8   -0.003307    0.000000
    0   -1   -2    5    8   -0.010299   -0.000000
    0   -1   -2    6    8    0.004243   -0.000000
    0   -1   -2    7    8    0.001465   -0.000000
    0   -1   -2    8    8    0.010887    0.000000
    0   -1   -2    9    8   -0.001469   -0.000000
    0   -1   -2    1    9   -0.002401   -0.000000
    0   -1   -2    2    9   -0.002048    0.000000
    0   -1   -2    3    9    0.005204   -0.000000
    0   -1   -2    4    9   -0.001469    0.000000
    0   -1   -2    5    9    0.004341    0.000000
    0   -1   -2    6    9   -0.000570    0.000000
    0   -1   -2    7    9    0.000095    0.000000
    0   -1   -2    8    9   -0.000149   -0.000000
    0   -1   -2    9    9   -0.000183    0.000000
    0   -1   -1    1    1   -0.048652    0.000000
    0   -1   -1    2    1   -0.189557    0.000000
    0   -1   -1    3    1    0.323393   -0.000001
    0   -1   -1    4    1   -0.070538    0.000000
    0   -1   -1    5    1    0.541356   -0.000000
    0   -1   -1    6    1   -0.105524    0.000000
    0   -1   -1    7    1    0.000152    0.000000
    0   -1   -1    8    1   -0.070677    0.000000
