    2    0    2    1    4    0.001014   -0.000000
    2    0    2    2    4    0.001057   -0.000000
    2    0    2    3    4   -0.001014   -0.000000
    2    0    2    4    4   -0.001922    0.000000
    2    0    2    5    4   -0.004349    0.000000
    2    0    2    6    4    0.000054   -0.000000
    2    0    2    7    4    0.007150    0.000000
    2    0    2    8    4    0.000107   -0.000000
    2    0    2    9    4    0.000002    0.000000
    2    0    2    1    5    0.001063    0.000000
    2    0    2    2    5    0.058084    0.000000
    2    0    2    3    5   -0.001044   -0.000000
    2    0    2    4    5   -0.001049   -0.000000
    2    0    2    5    5    0.079743    0.000000
    2    0    2    6    5    0.000007    0.000000
    2    0    2    7    5    0.000003   -0.000000
    2    0    2    8    5   -0.001057    0.000000
    2    0    2    9    5   -0.000000    0.000000
    2    0    2    1    6   -0.007150   -0.000000
    2    0    2    2    6   -0.000007   -0.000000
    2    0    2    3    6   -0.007149   -0.000000
    2    0    2    4    6   -0.000054    0.000000
    2    0    2    5    6   -0.000013   -0.000000
    2    0    2    6    6   -0.006366   -0.000000
    2    0    2    7    6   -0.000000    0.000000
    2    0    2    8    6    0.000054   -0.000000
    2    0    2    9    6    0.000082    0.000000
    2    0    2    1    7    0.000054    0.000000
    2    0    2    2    7   -0.000003    0.000000
    2    0    2    3    7    0.000054    0.000000
    2    0    2    4    7   -0.007150    0.000000
    2    0    2    5    7   -0.000005    0.000000
    2    0    2    6    7   -0.000000    0.000000
    2    0    2    7    7   -0.006367   -0.000000
    2    0    2    8    7    0.007150    0.000000
    2    0    2    9    7   -0.000002    0.000000
    2    0    2    1    8    0.001014    0.000000
    2    0    2    2    8    0.001049    0.000000
    2    0    2    3    8   -0.001014    0.000000
    2    0    2    4    8    0.000107   -0.000000
    2    0    2    5    8   -0.004360    0.000000
    2    0    2    6    8   -0.000054    0.000000
    2    0    2    7    8   -0.007150    0.000000
    2    0    2    8    8   -0.001922    0.000000
    2    0    2    9    8   -0.000002   -0.000000
    2    0    2    1    9    0.000084   -0.000000
    2    0    2    2    9    0.000000   -0.000000
    2    0    2    3    9    0.000084    0.000000
    2    0    2    4    9   -0.000002   -0.000000
    2    0    2    5    9    0.000000   -0.000000
    2    0    2    6    9    0.000082   -0.000000
    2    0    2    7    9   -0.000002   -0.000000
    2    0    2    8    9    0.000002    0.000000
    2    0    2    9    9    0.000621    0.000000
    2    0    3    1    1    0.001859   -0.000000
    2    0    3    2    1   -0.008462   -0.000000
    2    0    3    3    1    0.001781   -0.000000
    2    0    3    4    1    0.004515   -0.000000
    2    0    3    5    1   -0.016576    0.000000
    2    0    3    6    1    0.001358    0.000000
    2    0    3    7    1    0.000491   -0.000000
    2    0    3    8    1   -0.004188   -0.000000
    2    0    3    9    1   -0.000168   -0.000000
    2    0    3    1    2   -0.002108   -0.000000
    2    0    3    2    2    0.022395    0.000000
    2    0    3    3    2   -0.016576   -0.000000
    2    0    3    4    2   -0.016577    0.000000
    2    0    3    5    2    0.039366   -0.000000
    2    0    3    6    2   -0.004442    0.000000
    2    0    3    7    2   -0.004375   -0.000000
    2    0    3    8    2    0.002109    0.000000
    2    0    3    9    2   -0.000025    0.000000
    2    0    3    1    3    0.001846   -0.000000
    2    0    3    2    3    0.000448   -0.000000
    2    0    3    3    3    0.001859   -0.000000
    2    0    3    4    3    0.004187   -0.000000
    2    0    3    5    3   -0.002108    0.000000
    2    0    3    6    3    0.001120    0.000000
    2    0    3    7    3   -0.000021   -0.000000
    2    0    3    8    3   -0.004372   -0.000000
    2    0    3    9    3   -0.000238   -0.000000
    2    0    3    1    4    0.004372    0.000000
    2    0    3    2    4    0.000447   -0.000000
    2    0    3    3    4    0.004188    0.000000
    2    0    3    4    4    0.001859    0.000000
    2    0    3    5    4   -0.002109    0.000000
    2    0    3    6    4   -0.000007   -0.000000
    2    0    3    7    4    0.001124    0.000000
    2    0    3    8    4   -0.001845   -0.000000
    2    0    3    9    4   -0.000225    0.000000
    2    0    3    1    5    0.000448    0.000000
    2    0    3    2    5    0.012451    0.000000
    2    0    3    3    5   -0.008462   -0.000000
    2    0    3    4    5   -0.008463   -0.000000
    2    0    3    5    5    0.022395    0.000000
    2    0    3    6    5   -0.003263    0.000000
    2    0    3    7    5   -0.003215   -0.000000
    2    0    3    8    5   -0.000447    0.000000
    2    0    3    9    5    0.000166    0.000000
    2    0    3    1    6   -0.001120   -0.000000
    2    0    3    2    6    0.003263   -0.000000
    2    0    3    3    6   -0.001359   -0.000000
    2    0    3    4    6   -0.000509    0.000000
    2    0    3    5    6    0.004442   -0.000000
    2    0    3    6    6   -0.000172   -0.000000
    2    0    3    7    6   -0.001394    0.000000
    2    0    3    8    6   -0.000007   -0.000000
    2    0    3    9    6    0.000087   -0.000000
    2    0    3    1    7    0.000021    0.000000
    2    0    3    2    7    0.003215    0.000000
    2    0    3    3    7   -0.000491    0.000000
    2    0    3    4    7   -0.001354   -0.000000
    2    0    3    5    7    0.004375   -0.000000
    2    0    3    6    7   -0.001394    0.000000
    2    0    3    7    7   -0.000131   -0.000000
    2    0    3    8    7    0.001124    0.000000
    2    0    3    9    7    0.000101   -0.000000
    2    0    3    1    8   -0.004187    0.000000
    2    0    3    2    8    0.008463    0.000000
    2    0    3    3    8   -0.004515   -0.000000
    2    0    3    4    8   -0.001781   -0.000000
    2    0    3    5    8    0.016577   -0.000000
    2    0    3    6    8   -0.000509    0.000000
    2    0    3    7    8   -0.001354   -0.000000
    2    0    3    8    8    0.001859    0.000000
    2    0    3    9    8    0.000158   -0.000000
    2    0    3    1    9    0.000238   -0.000000
    2    0    3    2    9   -0.000166   -0.000000
    2    0    3    3    9    0.000168   -0.000000
    2    0    3    4    9    0.000158   -0.000000
    2    0    3    5    9    0.000025   -0.000000
    2    0    3    6    9    0.000087    0.000000
    2    0    3    7    9    0.000101   -0.000000
    2    0    3    8    9   -0.000225    0.000000
    2    0    3    9    9   -0.000023    0.000000
    2    0    4    1    1    0.002915    0.000000
    2    0    4    2    1   -0.001650   -0.000000
    2    0    4    3    1    0.004819   -0.000000
    2    0    4    4    1    0.004341   -0.000000
    2    0    4    5    1   -0.005240   -0.000000
    2    0    4    6    1    0.001063    0.000000
    2    0    4    7    1    0.001114   -0.000000
    2    0    4    8    1   -0.001842   -0.000000
    2    0    4    9    1   -0.000165    0.000000
    2    0    4    1    2   -0.003353   -0.000000
    2    0    4    2    2   -0.002592   -0.000000
    2    0    4    3    2   -0.005240   -0.000000
    2    0    4    4    2   -0.005239   -0.000000
    2    0    4    5    2   -0.000429    0.000000
    2    0    4    6    2   -0.001586    0.000000
    2    0    4    7    2   -0.001560   -0.000000
    2    0    4    8    2    0.003352    0.000000
    2    0    4    9    2   -0.000136    0.000000
    2    0    4    1    3    0.001713    0.000000
    2    0    4    2    3   -0.001193   -0.000000
    2    0    4    3    3    0.002915    0.000000
    2    0    4    4    3    0.001842   -0.000000
    2    0    4    5    3   -0.003353   -0.000000
    2    0    4    6    3    0.000286    0.000000
    2    0    4    7    3    0.000325   -0.000000
    2    0    4    8    3   -0.000472    0.000000
    2    0    4    9    3   -0.000158    0.000000
    2    0    4    1    4    0.000471    0.000000
    2    0    4    2    4   -0.001192   -0.000000
    2    0    4    3    4    0.001842    0.000000
    2    0    4    4    4    0.002914    0.000000
    2    0    4    5    4   -0.003352   -0.000000
    2    0    4    6    4    0.000328    0.000000
    2    0    4    7    4    0.000283    0.000000
    2    0    4    8    4   -0.001713   -0.000000
    2    0    4    9    4   -0.000159   -0.000000
    2    0    4    1    5   -0.001193   -0.000000
    2    0    4    2    5   -0.002820   -0.000000
    2    0    4    3    5   -0.001650   -0.000000
    2    0    4    4    5   -0.001650   -0.000000
    2    0    4    5    5   -0.002592   -0.000000
    2    0    4    6    5   -0.000450    0.000000
    2    0    4    7    5   -0.000438   -0.000000
    2    0    4    8    5    0.001192    0.000000
    2    0    4    9    5   -0.000408    0.000000
    2    0    4    1    6   -0.000286   -0.000000
    2    0    4    2    6    0.000450   -0.000000
    2    0    4    3    6   -0.001063   -0.000000
    2    0    4    4    6   -0.001128   -0.000000
    2    0    4    5    6    0.001586   -0.000000
    2    0    4    6    6   -0.000237    0.000000
    2    0    4    7    6   -0.000371   -0.000000
    2    0    4    8    6    0.000328   -0.000000
    2    0    4    9    6    0.000053   -0.000000
    2    0    4    1    7   -0.000325    0.000000
    2    0    4    2    7    0.000438    0.000000
    2    0    4    3    7   -0.001114    0.000000
    2    0    4    4    7   -0.001048   -0.000000
    2    0    4    5    7    0.001560    0.000000
    2    0    4    6    7   -0.000371    0.000000
    2    0    4    7    7   -0.000227   -0.000000
    2    0    4    8    7    0.000283    0.000000
    2    0    4    9    7    0.000056   -0.000000
    2    0    4    1    8   -0.001842    0.000000
    2    0    4    2    8    0.001650    0.000000
    2    0    4    3    8   -0.004341   -0.000000
    2    0    4    4    8   -0.004818    0.000000
    2    0    4    5    8    0.005239   -0.000000
    2    0    4    6    8   -0.001128    0.000000
    2    0    4    7    8   -0.001048   -0.000000
    2    0    4    8    8    0.002914    0.000000
    2    0    4    9    8    0.000166    0.000000
    2    0    4    1    9    0.000158   -0.000000
    2    0    4    2    9    0.000408   -0.000000
    2    0    4    3    9    0.000165   -0.000000
    2    0    4    4    9    0.000166   -0.000000
    2    0    4    5    9    0.000136   -0.000000
    2    0    4    6    9    0.000053   -0.000000
    2    0    4    7    9    0.000056    0.000000
    2    0    4    8    9   -0.000159   -0.000000
    2    0    4    9    9   -0.000168    0.000000
    2    1   -3    1    1    0.002600   -0.000000
    2    1   -3    2    1   -0.001000   -0.000000
    2    1   -3    3    1   -0.000144   -0.000000
    2    1   -3    4    1    0.000672   -0.000000
    2    1   -3    5    1    0.001001   -0.000000
    2    1   -3    6    1   -0.000000    0.000000
    2    1   -3    7    1    0.000000   -0.000000
    2    1   -3    8    1   -0.002508   -0.000000
    2    1   -3    9    1   -0.000012   -0.000000
    2    1   -3    1    2    0.000514   -0.000000
    2    1   -3    2    2    0.003319    0.000000
    2    1   -3    3    2    0.001001   -0.000000
    2    1   -3    4    2    0.000059   -0.000000
    2    1   -3    5    2    0.002452    0.000000
    2    1   -3    6    2   -0.000024    0.000000
    2    1   -3    7    2    0.000134   -0.000000
    2    1   -3    8    2    0.000175    0.000000
    2    1   -3    9    2   -0.000092    0.000000
    2    1   -3    1    3    0.005150   -0.000000
    2    1   -3    2    3   -0.000514    0.000000
    2    1   -3    3    3    0.002600   -0.000000
    2    1   -3    4    3   -0.000104    0.000000
    2    1   -3    5    3    0.000514    0.000000
    2    1   -3    6    3   -0.000003    0.000000
    2    1   -3    7    3    0.000000   -0.000000
    2    1   -3    8    3   -0.001642   -0.000000
    2    1   -3    9    3   -0.000281   -0.000000
    2    1   -3    1    4    0.001642   -0.000000
    2    1   -3    2    4    0.000174   -0.000000
    2    1   -3    3    4    0.002508    0.000000
    2    1   -3    4    4    0.003162    0.000000
    2    1   -3    5    4   -0.000175   -0.000000
    2    1   -3    6    4   -0.000004   -0.000000
    2    1   -3    7    4   -0.000000    0.000000
    2    1   -3    8    4   -0.003692   -0.000000
    2    1   -3    9    4   -0.000342    0.000000
    2    1   -3    1    5   -0.000514    0.000000
    2    1   -3    2    5    0.002453    0.000000
    2    1   -3    3    5   -0.001000    0.000000
    2    1   -3    4    5   -0.000059   -0.000000
    2    1   -3    5    5    0.003319    0.000000
    2    1   -3    6    5   -0.000022    0.000000
    2    1   -3    7    5    0.000134   -0.000000
    2    1   -3    8    5   -0.000174    0.000000
    2    1   -3    9    5    0.000093    0.000000
    2    1   -3    1    6    0.000003   -0.000000
    2    1   -3    2    6    0.000022   -0.000000
    2    1   -3    3    6    0.000000   -0.000000
    2    1   -3    4    6   -0.000002    0.000000
    2    1   -3    5    6    0.000024   -0.000000
    2    1   -3    6    6    0.000157   -0.000000
    2    1   -3    7    6    0.000091    0.000000
    2    1   -3    8    6   -0.000004   -0.000000
    2    1   -3    9    6    0.000001   -0.000000
    2    1   -3    1    7   -0.000000    0.000000
    2    1   -3    2    7   -0.000134    0.000000
    2    1   -3    3    7   -0.000000    0.000000
    2    1   -3    4    7    0.000000   -0.000000
    2    1   -3    5    7   -0.000134    0.000000
    2    1   -3    6    7    0.000091    0.000000
    2    1   -3    7    7    0.000093   -0.000000
    2    1   -3    8    7   -0.000000    0.000000
    2    1   -3    9    7   -0.000001    0.000000
    2    1   -3    1    8    0.000104    0.000000
    2    1   -3    2    8    0.000059    0.000000
    2    1   -3    3    8   -0.000672    0.000000
    2    1   -3    4    8   -0.003496    0.000000
    2    1   -3    5    8   -0.000059    0.000000
    2    1   -3    6    8   -0.000002    0.000000
    2    1   -3    7    8    0.000000   -0.000000
    2    1   -3    8    8    0.003162    0.000000
    2    1   -3    9    8   -0.000191   -0.000000
    2    1   -3    1    9    0.000281   -0.000000
    2    1   -3    2    9   -0.000093   -0.000000
    2    1   -3    3    9    0.000012   -0.000000
    2    1   -3    4    9   -0.000191   -0.000000
    2    1   -3    5    9    0.000092   -0.000000
    2    1   -3    6    9    0.000001    0.000000
    2    1   -3    7    9   -0.000001    0.000000
    2    1   -3    8    9   -0.000342    0.000000
    2    1   -3    9    9    0.000233    0.000000
    2    1   -2    1    1    0.000161   -0.000000
    2    1   -2    2    1    0.000330   -0.000000
    2    1   -2    3    1    0.002498   -0.000000
    2    1   -2    4    1   -0.001416    0.000000
    2    1   -2    5    1   -0.000423    0.000000
    2    1   -2    6    1    0.000330    0.000000
    2    1   -2    7    1   -0.000780   -0.000000
    2    1   -2    8    1    0.003411   -0.000000
    2    1   -2    9    1   -0.001515   -0.000000
    2    1   -2    1    2   -0.004295    0.000000
    2    1   -2    2    2    0.003013    0.000000
    2    1   -2    3    2   -0.000423    0.000000
    2    1   -2    4    2   -0.002780   -0.000000
    2    1   -2    5    2    0.001610    0.000000
    2    1   -2    6    2   -0.001183    0.000000
    2    1   -2    7    2   -0.001528   -0.000000
    2    1   -2    8    2    0.007142    0.000000
    2    1   -2    9    2    0.000215    0.000000
    2    1   -2    1    3   -0.006226   -0.000000
    2    1   -2    2    3   -0.000706    0.000000
    2    1   -2    3    3    0.000161   -0.000000
    2    1   -2    4    3   -0.004885    0.000000
    2    1   -2    5    3   -0.004295    0.000000
    2    1   -2    6    3   -0.000185    0.000000
    2    1   -2    7    3   -0.001634   -0.000000
    2    1   -2    8    3    0.010979    0.000000
    2    1   -2    9    3   -0.002300   -0.000000
    2    1   -2    1    4   -0.010979   -0.000000
    2    1   -2    2    4   -0.000883   -0.000000
    2    1   -2    3    4   -0.003411   -0.000000
    2    1   -2    4    4   -0.004754    0.000000
    2    1   -2    5    4   -0.007142    0.000000
    2    1   -2    6    4   -0.001093   -0.000000
    2    1   -2    7    4   -0.000212    0.000000
    2    1   -2    8    4    0.015646    0.000000
    2    1   -2    9    4   -0.000888    0.000000
    2    1   -2    1    5   -0.000706    0.000000
    2    1   -2    2    5    0.003195    0.000000
    2    1   -2    3    5    0.000330    0.000000
    2    1   -2    4    5   -0.000478   -0.000000
    2    1   -2    5    5    0.003013    0.000000
    2    1   -2    6    5   -0.000642    0.000000
    2    1   -2    7    5   -0.001121   -0.000000
    2    1   -2    8    5    0.000883    0.000000
    2    1   -2    9    5    0.000336    0.000000
    2    1   -2    1    6    0.000185   -0.000000
    2    1   -2    2    6    0.000642   -0.000000
    2    1   -2    3    6   -0.000329   -0.000000
    2    1   -2    4    6    0.000421    0.000000
    2    1   -2    5    6    0.001183   -0.000000
    2    1   -2    6    6    0.000117    0.000000
    2    1   -2    7    6    0.000208    0.000000
    2    1   -2    8    6   -0.001093   -0.000000
    2    1   -2    9    6    0.000065   -0.000000
    2    1   -2    1    7    0.001634    0.000000
    2    1   -2    2    7    0.001121    0.000000
    2    1   -2    3    7    0.000780    0.000000
    2    1   -2    4    7   -0.000357   -0.000000
    2    1   -2    5    7    0.001528   -0.000000
    2    1   -2    6    7    0.000208   -0.000000
    2    1   -2    7    7    0.000424    0.000000
    2    1   -2    8    7   -0.000212    0.000000
    2    1   -2    9    7   -0.000104    0.000000
    2    1   -2    1    8    0.004885   -0.000000
    2    1   -2    2    8    0.000478    0.000000
    2    1   -2    3    8    0.001416   -0.000000
    2    1   -2    4    8    0.000246   -0.000000
    2    1   -2    5    8    0.002780   -0.000000
    2    1   -2    6    8    0.000421   -0.000000
    2    1   -2    7    8   -0.000358   -0.000000
    2    1   -2    8    8   -0.004754    0.000000
    2    1   -2    9    8    0.000635   -0.000000
    2    1   -2    1    9    0.002300   -0.000000
    2    1   -2    2    9   -0.000336   -0.000000
    2    1   -2    3    9    0.001515   -0.000000
    2    1   -2    4    9    0.000635   -0.000000
    2    1   -2    5    9   -0.000215   -0.000000
    2    1   -2    6    9    0.000065    0.000000
    2    1   -2    7    9   -0.000104    0.000000
    2    1   -2    8    9   -0.000888    0.000000
    2    1   -2    9    9    0.000019    0.000000
    2    1   -1    1    1    0.006473   -0.000000
    2    1   -1    2    1    0.004816   -0.000000
    2    1   -1    3    1    0.002355   -0.000000
    2    1   -1    4    1    0.005239   -0.000000
    2    1   -1    5    1    0.013699   -0.000000
    2    1   -1    6    1    0.001785    0.000000
    2    1   -1    7    1    0.004354   -0.000000
    2    1   -1    8    1   -0.015066   -0.000000
    2    1   -1    9    1    0.000926    0.000000
    2    1   -1    1    2    0.033910   -0.000000
    2    1   -1    2    2    0.006460   -0.000000
    2    1   -1    3    2    0.013699   -0.000000
    2    1   -1    4    2    0.016211   -0.000000
    2    1   -1    5    2    0.021586   -0.000000
    2    1   -1    6    2    0.002416    0.000000
    2    1   -1    7    2    0.003572   -0.000000
    2    1   -1    8    2   -0.036270   -0.000000
    2    1   -1    9    2    0.007357    0.000000
    2    1   -1    1    3    0.021607    0.000000
    2    1   -1    2    3    0.013697    0.000000
    2    1   -1    3    3    0.006473   -0.000000
    2    1   -1    4    3    0.016216   -0.000000
    2    1   -1    5    3    0.033910   -0.000000
    2    1   -1    6    3    0.002403    0.000000
    2    1   -1    7    3    0.007366    0.000000
    2    1   -1    8    3   -0.036282   -0.000000
    2    1   -1    9    3    0.003570    0.000000
    2    1   -1    1    4    0.036282    0.000000
    2    1   -1    2    4    0.015058    0.000000
    2    1   -1    3    4    0.015066    0.000000
    2    1   -1    4    4    0.009033   -0.000000
    2    1   -1    5    4    0.036270   -0.000000
    2    1   -1    6    4    0.003565    0.000000
    2    1   -1    7    4    0.007114    0.000000
    2    1   -1    8    4   -0.025335   -0.000000
    2    1   -1    9    4    0.007104    0.000000
    2    1   -1    1    5    0.013697    0.000000
    2    1   -1    2    5    0.002349    0.000000
    2    1   -1    3    5    0.004816   -0.000000
    2    1   -1    4    5    0.005236    0.000000
    2    1   -1    5    5    0.006460   -0.000000
    2    1   -1    6    5    0.001797    0.000000
    2    1   -1    7    5    0.000928   -0.000000
    2    1   -1    8    5   -0.015058   -0.000000
    2    1   -1    9    5    0.004346    0.000000
    2    1   -1    1    6   -0.002403   -0.000000
    2    1   -1    2    6   -0.001797   -0.000000
    2    1   -1    3    6   -0.001785   -0.000000
    2    1   -1    4    6   -0.002022    0.000000
    2    1   -1    5    6   -0.002416   -0.000000
    2    1   -1    6    6   -0.000221    0.000000
    2    1   -1    7    6   -0.000416    0.000000
    2    1   -1    8    6    0.003565    0.000000
    2    1   -1    9    6   -0.000414   -0.000000
    2    1   -1    1    7   -0.007366   -0.000000
    2    1   -1    2    7   -0.000928    0.000000
    2    1   -1    3    7   -0.004354    0.000000
    2    1   -1    4    7   -0.003888    0.000000
    2    1   -1    5    7   -0.003572    0.000000
    2    1   -1    6    7   -0.000416    0.000000
    2    1   -1    7    7   -0.001086    0.000000
    2    1   -1    8    7    0.007114    0.000000
    2    1   -1    9    7   -0.001446   -0.000000
    2    1   -1    1    8   -0.016216    0.000000
    2    1   -1    2    8   -0.005236    0.000000
    2    1   -1    3    8   -0.005239    0.000000
    2    1   -1    4    8   -0.001590    0.000000
    2    1   -1    5    8   -0.016211    0.000000
    2    1   -1    6    8   -0.002022    0.000000
    2    1   -1    7    8   -0.003888    0.000000
    2    1   -1    8    8    0.009033   -0.000000
    2    1   -1    9    8   -0.003883    0.000000
    2    1   -1    1    9   -0.003570   -0.000000
    2    1   -1    2    9   -0.004346   -0.000000
    2    1   -1    3    9   -0.000926   -0.000000
    2    1   -1    4    9   -0.003883    0.000000
    2    1   -1    5    9   -0.007357    0.000000
    2    1   -1    6    9   -0.000414    0.000000
    2    1   -1    7    9   -0.001446   -0.000000
    2    1   -1    8    9    0.007104    0.000000
    2    1   -1    9    9   -0.001084   -0.000000
    2    1    0    1    1    0.005567    0.000000
    2    1    0    2    1    0.003157    0.000000
    2    1    0    3    1   -0.000767    0.000000
    2    1    0    4    1    0.003156   -0.000000
    2    1    0    5    1    0.010518   -0.000000
    2    1    0    6    1    0.001764    0.000000
    2    1    0    7    1    0.006024   -0.000000
    2    1    0    8    1   -0.010520   -0.000000
    2    1    0    9    1    0.001680    0.000000
    2    1    0    1    2   -0.014087   -0.000000
    2    1    0    2    2   -0.013587    0.000000
    2    1    0    3    2    0.010518   -0.000000
    2    1    0    4    2   -0.017265    0.000000
    2    1    0    5    2   -0.044194    0.000000
    2    1    0    6    2   -0.004261    0.000000
    2    1    0    7    2   -0.006711   -0.000000
    2    1    0    8    2    0.035515    0.000000
    2    1    0    9    2   -0.004466    0.000000
    2    1    0    1    3    0.002038   -0.000000
    2    1    0    2    3   -0.005734    0.000000
    2    1    0    3    3    0.005567    0.000000
    2    1    0    4    3   -0.005735    0.000000
    2    1    0    5    3   -0.014087    0.000000
    2    1    0    6    3    0.000153    0.000000
    2    1    0    7    3    0.002813    0.000000
    2    1    0    8    3    0.014088    0.000000
    2    1    0    9    3    0.000129    0.000000
    2    1    0    1    4   -0.014088   -0.000000
    2    1    0    2    4   -0.017265   -0.000000
    2    1    0    3    4    0.010520    0.000000
    2    1    0    4    4   -0.013591   -0.000000
    2    1    0    5    4   -0.035515    0.000000
    2    1    0    6    4   -0.004614   -0.000000
    2    1    0    7    4   -0.006708   -0.000000
    2    1    0    8    4    0.044202    0.000000
    2    1    0    9    4   -0.004105   -0.000000
    2    1    0    1    5   -0.005734   -0.000000
    2    1    0    2    5   -0.001557    0.000000
    2    1    0    3    5    0.003157    0.000000
    2    1    0    4    5   -0.011575    0.000000
    2    1    0    5    5   -0.013587    0.000000
    2    1    0    6    5   -0.001365    0.000000
    2    1    0    7    5   -0.002391   -0.000000
    2    1    0    8    5    0.017265    0.000000
    2    1    0    9    5   -0.001809    0.000000
    2    1    0    1    6   -0.000153   -0.000000
    2    1    0    2    6    0.001365   -0.000000
    2    1    0    3    6   -0.001764   -0.000000
    2    1    0    4    6    0.001858   -0.000000
    2    1    0    5    6    0.004261   -0.000000
    2    1    0    6    6   -0.000313   -0.000000
    2    1    0    7    6    0.000636    0.000000
    2    1    0    8    6   -0.004614   -0.000000
    2    1    0    9    6   -0.000296   -0.000000
    2    1    0    1    7   -0.002813    0.000000
    2    1    0    2    7    0.002391    0.000000
    2    1    0    3    7   -0.006024    0.000000
    2    1    0    4    7    0.002387   -0.000000
    2    1    0    5    7    0.006711    0.000000
    2    1    0    6    7    0.000636    0.000000
    2    1    0    7    7    0.001289   -0.000000
    2    1    0    8    7   -0.006708   -0.000000
    2    1    0    9    7    0.000612   -0.000000
    2    1    0    1    8    0.005735   -0.000000
    2    1    0    2    8    0.011575   -0.000000
    2    1    0    3    8   -0.003156    0.000000
    2    1    0    4    8    0.001558    0.000000
    2    1    0    5    8    0.017265   -0.000000
    2    1    0    6    8    0.001858   -0.000000
    2    1    0    7    8    0.002387   -0.000000
    2    1    0    8    8   -0.013591   -0.000000
    2    1    0    9    8    0.001304    0.000000
    2    1    0    1    9   -0.000129   -0.000000
    2    1    0    2    9    0.001809   -0.000000
    2    1    0    3    9   -0.001680   -0.000000
    2    1    0    4    9    0.001304    0.000000
    2    1    0    5    9    0.004466   -0.000000
    2    1    0    6    9   -0.000296   -0.000000
    2    1    0    7    9    0.000612   -0.000000
    2    1    0    8    9   -0.004105   -0.000000
    2    1    0    9    9   -0.000308   -0.000000
    2    1    1    1    1   -0.002886   -0.000000
    2    1    1    2    1   -0.001488    0.000000
    2    1    1    3    1    0.000689   -0.000000
    2    1    1    4    1    0.001874   -0.000000
    2    1    1    5    1   -0.000868    0.000000
    2    1    1    6    1   -0.002054    0.000000
    2    1    1    7    1    0.000066   -0.000000
    2    1    1    8    1   -0.000204   -0.000000
    2    1    1    9    1   -0.001545    0.000000
    2    1    1    1    2    0.000861    0.000000
    2    1    1    2    2    0.006593    0.000000
    2    1    1    3    2   -0.000868    0.000000
    2    1    1    4    2   -0.033540    0.000000
    2    1    1    5    2   -0.005540    0.000000
    2    1    1    6    2   -0.000042    0.000000
    2    1    1    7    2   -0.005277   -0.000000
    2    1    1    8    2    0.055264    0.000000
    2    1    1    9    2   -0.000004    0.000000
    2    1    1    1    3    0.000688    0.000000
    2    1    1    2    3    0.001486    0.000000
    2    1    1    3    3   -0.002886    0.000000
    2    1    1    4    3   -0.001881    0.000000
    2    1    1    5    3    0.000861    0.000000
    2    1    1    6    3   -0.002056    0.000000
    2    1    1    7    3   -0.000035   -0.000000
    2    1    1    8    3    0.000215   -0.000000
    2    1    1    9    3   -0.001546    0.000000
    2    1    1    1    4   -0.000215   -0.000000
    2    1    1    2    4   -0.025791   -0.000000
    2    1    1    3    4    0.000204    0.000000
    2    1    1    4    4   -0.007321   -0.000000
    2    1    1    5    4   -0.055264    0.000000
    2    1    1    6    4   -0.000030   -0.000000
    2    1    1    7    4   -0.003299    0.000000
    2    1    1    8    4    0.016844    0.000000
    2    1    1    9    4   -0.000001    0.000000
    2    1    1    1    5    0.001486    0.000000
    2    1    1    2    5    0.008757    0.000000
    2    1    1    3    5   -0.001488    0.000000
    2    1    1    4    5   -0.017584   -0.000000
    2    1    1    5    5    0.006593    0.000000
    2    1    1    6    5   -0.000007    0.000000
    2    1    1    7    5   -0.000781   -0.000000
    2    1    1    8    5    0.025791    0.000000
    2    1    1    9    5   -0.000001    0.000000
    2    1    1    1    6    0.002056   -0.000000
    2    1    1    2    6    0.000007   -0.000000
    2    1    1    3    6    0.002054   -0.000000
    2    1    1    4    6    0.000004    0.000000
    2    1    1    5    6    0.000042   -0.000000
    2    1    1    6    6    0.001184   -0.000000
    2    1    1    7    6    0.000011   -0.000000
    2    1    1    8    6   -0.000030   -0.000000
    2    1    1    9    6    0.000479   -0.000000
    2    1    1    1    7    0.000035    0.000000
    2    1    1    2    7    0.000781    0.000000
    2    1    1    3    7   -0.000066    0.000000
    2    1    1    4    7    0.000252   -0.000000
    2    1    1    5    7    0.005277    0.000000
    2    1    1    6    7    0.000011   -0.000000
    2    1    1    7    7    0.002533   -0.000000
    2    1    1    8    7   -0.003299   -0.000000
    2    1    1    9    7   -0.000003   -0.000000
    2    1    1    1    8    0.001881    0.000000
    2    1    1    2    8    0.017584   -0.000000
    2    1    1    3    8   -0.001874    0.000000
    2    1    1    4    8   -0.002094    0.000000
    2    1    1    5    8    0.033540   -0.000000
    2    1    1    6    8    0.000004    0.000000
    2    1    1    7    8    0.000252   -0.000000
    2    1    1    8    8   -0.007321   -0.000000
    2    1    1    9    8    0.000000   -0.000000
    2    1    1    1    9    0.001546    0.000000
    2    1    1    2    9    0.000001   -0.000000
    2    1    1    3    9    0.001546   -0.000000
    2    1    1    4    9    0.000000   -0.000000
    2    1    1    5    9    0.000004   -0.000000
    2    1    1    6    9    0.000479   -0.000000
    2    1    1    7    9   -0.000003   -0.000000
    2    1    1    8    9   -0.000001    0.000000
    2    1    1    9    9    0.000328    0.000000
    2    1    2    1    1    0.001858   -0.000000
    2    1    2    2    1   -0.008461    0.000000
    2    1    2    3    1    0.001779   -0.000000
    2    1    2    4    1   -0.004189    0.000000
